,Year,Month,Day,Hour,Minute,Second,Lat,Long,V_rel,He,O,N2,O2,Ar,Density,H,N,Anomalous Oxygen,Exospheric Temp,Temp
13,2008.0,10.0,2.0,0.0,3.0,50.0,28.31318026039028,-93.80309672710382,7833.083299503035,11097208897284.645,2407016168628443.5,1230899492934040.8,74102458029275.47,514497072035.06134,1.2549505806708862e-10,583509088797.7405,13225513273637.043,0.07892778299816956,689.6563069072911,676.5907903873928
14,2008.0,10.0,2.0,0.0,4.0,8.0,29.508183967411988,-94.00546433997152,7832.8238087792615,11135068016251.44,2402807952402598.5,1240403642318019.5,75797041944577.98,520929568789.6554,1.2591067011599292e-10,578810658806.6368,13007888831893.986,0.07932378594752644,690.5159963921129,677.6993777093437
15,2008.0,10.0,2.0,0.0,4.0,25.0,30.70306147314068,-94.21089865386887,7832.557754493466,11159284313672.266,2397744302596222.5,1250459317712810.2,77611542315347.67,528189289996.5214,1.2633552220241395e-10,573899910479.9688,12789897582859.482,0.07975377970536786,691.5329545993211,678.9357735764089
16,2008.0,10.0,2.0,0.0,4.0,43.0,31.89780332019596,-94.41962912249988,7832.285602963603,11168528523080.871,2391764959004148.5,1261071260034163.0,79548174545194.11,536327130418.3656,1.267683904525969e-10,568784449481.8552,12573434172931.084,0.08021748876838422,692.7183962990241,680.3090320268655
17,2008.0,10.0,2.0,0.0,5.0,1.0,33.09239932956507,-94.63190265192969,7832.007831243499,11161621851388.486,2384812696002321.0,1272242291685499.8,81608721582924.39,545392592843.8633,1.2720801552758005e-10,563479909857.45,12360185018200.605,0.08071458711954062,694.0826412071528,681.8275285364597
18,2008.0,10.0,2.0,0.0,5.0,18.0,34.28683852020624,-94.84798553879699,7831.724926289822,11137616169895.922,2376841821304293.0,1283971359145119.8,83794309558960.61,555436985757.7568,1.2765323023203914e-10,557996977176.1335,12151802889647.777,0.08124469198462861,695.6344857992983,683.4983656891953
19,2008.0,10.0,2.0,0.0,5.0,36.0,35.48110901833131,-95.06816565626912,7831.4373841114375,11095801292361.16,2367814812096633.5,1296253584576548.2,86105325607617.95,566512173793.9231,1.2810286524571151e-10,552347052455.9662,11949780722978.521,0.0818073574662437,697.3813816076904,685.327467766323
20,2008.0,10.0,2.0,0.0,5.0,54.0,36.67519795474673,-95.29275492643268,7831.145708902546,11035674571873.924,2357710926547240.0,1309092973178791.0,88542214800339.38,578674082149.9507,1.2855661169323302e-10,546538492713.1787,11755488316875.867,0.08240217191830579,699.3336075537459,687.3231534011763
21,2008.0,10.0,2.0,0.0,6.0,12.0,37.86909134834011,-95.52209212477584,7830.850412161158,10957118325020.764,2346483749078418.5,1322449461346835.5,91101661147994.4,591954971741.4056,1.290112212550881e-10,540608149557.0929,11569844692465.184,0.08302834359943759,701.4874516090165,689.4814807617845
22,2008.0,10.0,2.0,0.0,6.0,29.0,39.0627739734446,-95.75654607082328,7830.552011794374,10860214781360.406,2334133376426163.0,1336316119972681.0,93781843556087.06,606409756410.7772,1.2946630696741344e-10,534560670724.5916,11393928520553.418,0.08368529490584448,703.8499247002128,691.8076747373879
23,2008.0,10.0,2.0,0.0,6.0,47.0,40.25622920838335,-95.99651926917221,7830.251031212078,10745370764934.186,2320657495730050.5,1350667417975722.0,96578731214264.8,622084622516.5171,1.2992043096209918e-10,528410018428.1566,11228538917850.885,0.08437226259394572,706.4223231266935,694.3018190822623
24,2008.0,10.0,2.0,0.0,7.0,5.0,41.449438861971956,-96.24245207758139,7829.947998410555,10613258018500.002,2306059436063047.5,1365471730010777.2,99486821127293.45,639015054781.0642,1.3037193967681528e-10,522178992108.6276,11074253691512.625,0.08508838797634953,709.2042551059114,696.9623297427181
25,2008.0,10.0,2.0,0.0,7.0,22.0,42.64238297411502,-96.49482749391353,7829.643445047672,10464841954721.674,2290356411876032.5,1380691232672396.2,102499010932306.3,657239084291.4482,1.3081917481339626e-10,515881815156.99896,10931539115416.068,0.08583271071860504,712.1936149190167,699.7859187446127
26,2008.0,10.0,2.0,0.0,7.0,40.0,43.83503958584448,-96.75417667234285,7829.337905511207,10301333578498.81,2273575071495733.5,1396282308623905.8,105606524773463.72,676790823812.0834,1.3126036795035851e-10,509532379639.05255,10800695405066.834,0.08660416287396544,715.3867089936948,702.7676982948411
27,2008.0,10.0,2.0,0.0,7.0,58.0,45.02738447317194,-97.02108530217447,7829.031915981967,10124158020454.412,2255749578787121.0,1412194744942187.8,108798739191196.39,697687784862.7378,1.3169354179693476e-10,503153132999.49554,10681846008093.889,0.0874015632345873,718.7778708963501,705.9008575377296
28,2008.0,10.0,2.0,0.0,8.0,16.0,46.21939083791833,-97.29620101105843,7828.726013493308,9934940294931.203,2236927065654295.5,1428373461859558.0,112063260949481.56,719950098959.3323,1.3211674230593756e-10,496757073342.63837,10575008882088.969,0.08822361208394888,722.3600039140516,709.1771445575378
29,2008.0,10.0,2.0,0.0,8.0,33.0,47.41102894717304,-97.58024198978944,7828.4207349887365,9735453528349.674,2217163781140572.0,1444758233003779.0,115385844118921.34,743586279050.1117,1.3252791696089818e-10,490359486019.26685,10480063988290.66,0.08906888644129782,726.1243039801946,712.5866566371863
30,2008.0,10.0,2.0,0.0,8.0,51.0,48.60226571114115,-97.87400708021772,7828.1166163792095,9527576848818.242,2196525639605879.2,1461285237253169.5,118750512238887.25,768600472074.0352,1.3292500866071857e-10,483972028719.7755,10396775384674.287,0.08993583589411712,730.0606507602221,716.1182110392762
31,2008.0,10.0,2.0,0.0,9.0,9.0,49.793064186745696,-98.17838762361538,7827.814191601822,9313276391925.148,2175088675359615.2,1477885233116262.5,122139378332710.44,794971134435.1779,1.333058720711879e-10,477614027801.92194,10324800495010.416,0.0908227791189447,734.1566333315059,719.7585668691462
32,2008.0,10.0,2.0,0.0,9.0,26.0,50.98338299131666,-98.4943814375261,7827.513991681519,9094535798375.225,2152937980597641.0,1494488269789551.0,125533158079023.9,822679655956.4453,1.3366849344700116e-10,471295201010.7897,10263706904533.074,0.09172790119403394,738.3991087031542,723.4938069022801
33,2008.0,10.0,2.0,0.0,9.0,44.0,52.17317560682066,-98.82310937917708,7827.21654379748,8873321701816.352,2130165935801625.5,1511023325293113.0,128911228133444.34,851696357992.5358,1.3401092871947754e-10,465024589491.35376,10212970371108.602,0.09264925180914423,742.7737615918963,727.3090253616434
34,2008.0,10.0,2.0,0.0,10.0,2.0,53.36238955009745,-99.16583506899644,7826.922370355859,8651596827409.64,2106876531196713.5,1527415926747265.2,132251496757089.77,881959047190.9553,1.3433130034672792e-10,458817907985.2234,10172012641952.598,0.09358474447786995,747.2637982580825,731.1873094181824
35,2008.0,10.0,2.0,0.0,10.0,20.0,54.550965378110305,-99.52398849681373,7826.631988070484,8431215743387.874,2083177686269298.5,1543595130653333.2,135531308745447.28,913409429220.9359,1.3462796700154623e-10,452681942238.82367,10140178582103.277,0.09453215685628523,751.8524131679682,735.1118931739271
36,2008.0,10.0,2.0,0.0,10.0,37.0,55.738835488789874,-99.89919442705678,7826.345907053164,8213945842634.243,2059184542013631.8,1559490837252092.0,138727378558687.42,945968013336.1855,1.348994818596131e-10,446625064245.99615,10116767862696.959,0.09548913226789367,756.521378135169,739.0650568185791
37,2008.0,10.0,2.0,0.0,10.0,55.0,56.92592266696927,-100.29330677295741,7826.064629915229,8001412281443.796,2035014494318109.0,1575037283062756.2,141816420009185.7,979547583725.9928,1.3514465680289315e-10,440652681200.9673,10101026919118.588,0.09645318252889636,761.252166123494,743.0291477688806
38,2008.0,10.0,2.0,0.0,11.0,13.0,58.11213831021734,-100.70845044460668,7825.788650881865,7795176218819.249,2010797672962539.0,1590168198446847.0,144774881236276.3,1014021289393.6798,1.3536260163071375e-10,434775193759.6381,10092219071339.197,0.0974216921594014,766.0235928635277,746.9847305150041
39,2008.0,10.0,2.0,0.0,11.0,30.0,59.29738024972748,-101.14707262123494,7825.518454920875,7596589912209.932,1986659142809416.2,1604826372061736.8,147580315072416.8,1049269420504.5442,1.355527691263832e-10,428995936850.8883,10089552646087.701,0.09839192405528288,770.8155947200056,750.9137877858852
40,2008.0,10.0,2.0,0.0,11.0,48.0,60.4815300548996,-101.61200599606133,7825.254516887387,7406830366128.157,1962733302395836.5,1618973354629331.0,150212539075638.94,1085170783533.9941,1.357158531871554e-10,423308897005.003,10092327462391.346,0.09936132692443814,775.6121444711096,754.8021829666925
41,2008.0,10.0,2.0,0.0,12.0,6.0,61.664449674101114,-102.10654735194402,7824.997300686032,7227076164489.275,1939140181742355.5,1632533380648026.5,152648676208310.22,1121522970773.2698,1.358502778384186e-10,417739533290.21704,10099614458653.578,0.10032635341157815,780.3814103863687,758.6234424123592
42,2008.0,10.0,2.0,0.0,12.0,24.0,62.84597721430214,-102.63455593349443,7824.7472584521365,7058217546070.3,1916015367892986.2,1645481142704061.5,154871782576432.62,1158174033492.6533,1.3595754838479723e-10,412280112558.0232,10110753222802.998,0.10128424081603661,785.1066498386714,762.3642311410662
43,2008.0,10.0,2.0,0.0,12.0,41.0,64.02592159293977,-103.20057761088992,7824.504829753337,6901057912405.885,1893487629211619.0,1657783980231736.5,156865693191550.88,1194936705792.7341,1.3603868471979566e-10,406933365514.20215,10125040156585.875,0.10223185322523538,789.7659110627793,766.0076828423778
44,2008.0,10.0,2.0,0.0,12.0,59.0,65.20405569765768,-103.81000296564434,7824.270440813118,6756235891554.776,1871677509280927.5,1669418712310419.2,158616933080632.16,1231620921941.2446,1.360950710676233e-10,401701141233.361,10141795536105.791,0.10316598489843407,794.3382675772187,769.5385372903547
45,2008.0,10.0,2.0,0.0,13.0,17.0,66.38010755015344,-104.46927044179441,7824.044503757611,6624393580631.07,1850719913275793.0,1680363339817489.0,160113957643212.75,1267996816301.6436,1.3612863134619837e-10,396586792883.3459,10160485749352.2,0.104083375340979,798.8000172666962,772.9401714229061
46,2008.0,10.0,2.0,0.0,13.0,34.0,67.55374876878005,-105.18613000773189,7823.827415887062,6505957014343.385,1830728760174788.2,1690609271759069.0,161348798993849.62,1303854263782.9211,1.3614154504094215e-10,391591636784.6288,10180572159098.709,0.1049807258487215,803.1306627109033,776.1993131329384
47,2008.0,10.0,2.0,0.0,13.0,52.0,68.72457932890116,-105.96998898886781,7823.619558973244,6401256529652.907,1811811907523177.5,1700155066959221.0,162316462278307.62,1338976321358.508,1.361363216381686e-10,386717936034.62335,10201594793277.959,0.10585471742619769,807.3103229585324,779.3039540365093
48,2008.0,10.0,2.0,0.0,14.0,10.0,69.89210717983458,-106.83237082040824,7823.421298584109,6310681246636.979,1794092924054529.0,1708999028322589.8,163014116848453.72,1373112116190.1953,1.3611599349330123e-10,381968007125.1732,10223281932209.08,0.10670202995431483,811.3163465329577,782.2407185282102
49,2008.0,10.0,2.0,0.0,14.0,28.0,71.05572061134802,-107.7875309258423,7823.232983436895,6234424750002.129,1777669251626251.0,1717151941224365.2,163442665279501.75,1406037753282.7441,1.3608367807013714e-10,377344625705.9772,10245364025456.605,0.10751936245547504,815.1300651471988,785.0000123681731
50,2008.0,10.0,2.0,0.0,14.0,45.0,72.21465023828077,-108.85329408815184,7823.054944780856,6172671713460.669,1762638972444967.5,1724627438119957.8,163605565641590.4,1437519879372.268,1.3604278021736772e-10,372851335427.99115,10267699877276.455,0.10830345427718532,818.7325177124337,787.5726314092603
51,2008.0,10.0,2.0,0.0,15.0,3.0,73.36791586791998,-110.05220822221173,7822.88749581074,6125511700131.926,1749085424467095.0,1731445661406967.5,163509206140783.84,1467337175942.1191,1.359967728719372e-10,368493581799.75433,10290203966422.688,0.10905110698967745,822.1068835421931,789.9515079213113
52,2008.0,10.0,2.0,0.0,15.0,21.0,74.51425095738132,-111.4131561357625,7822.730931112088,6093152409425.189,1737109534920705.8,1737622782953283.5,163161542974259.78,1495246227499.9136,1.3594949871212838e-10,364275511564.5839,10312984996530.871,0.10975920676982012,825.2335462093703,792.1278840650702
53,2008.0,10.0,2.0,0.0,15.0,38.0,75.65199321547142,-112.97363854560265,7822.585526139334,6075617177155.139,1726780483532947.8,1743183950847944.8,162573513963874.44,1521039533401.7034,1.3590453289047748e-10,360205476004.29706,10336105271279.361,0.11042474702323984,828.097599051133,794.0968125173159
54,2008.0,10.0,2.0,0.0,15.0,56.0,76.77892304079107,-114.78305129584194,7822.451536727705,6072892372668.637,1718158247750835.0,1748154921639916.0,161757865953186.38,1544519015634.3025,1.3586533159102925e-10,356294914561.553,10359656452655.34,0.11104485097971724,830.6852165487678,795.8542514117206
55,2008.0,10.0,2.0,0.0,16.0,14.0,77.89201997331136,-116.90744416021963,7822.329198639756,6085098117244.538,1711319982721230.2,1752553203732175.2,160727940962345.25,1565473886445.8147,1.358354580047831e-10,352554454576.11194,10383837020774.363,0.11161679398437138,832.9795335929583,797.3938791482244
56,2008.0,10.0,2.0,0.0,16.0,32.0,78.9870878300561,-119.43648104464583,7822.218727147414,6112143695836.181,1706305183322225.0,1756400449040976.2,159498966431335.38,1583733068692.21,1.358177642670579e-10,349003402433.2261,10408639165786.625,0.11213802519915811,834.968370509634,798.7126267025021
57,2008.0,10.0,2.0,0.0,16.0,49.0,80.05816623271473,-122.49359865940866,7822.1203166502555,6153930178801.096,1703147872502153.2,1759710300646766.2,158086470934333.3,1599131965887.2004,1.3581459759962716e-10,345666623389.3115,10433895454369.74,0.1126061884266106,836.6386643307902,799.8063763225429
58,2008.0,10.0,2.0,0.0,17.0,7.0,81.0965921789672,-126.25050395886836,7822.034140330751,6210200154136.98,1701853582825318.8,1762489620451064.8,156506319865865.06,1611527933977.7612,1.358272419116338e-10,342581102681.2565,10459019513040.164,0.11301914177047084,837.9785626010839,800.6713003236057
59,2008.0,10.0,2.0,0.0,17.0,25.0,82.08949517702173,-130.94643697054505,7821.96034984707,6280731024071.15,1702429523033691.5,1764723732752294.5,154773009248142.28,1620770149378.1921,1.358559393581829e-10,339793853385.4537,10482901338424.123,0.11337497585642284,838.9709767863905,801.298958878026
60,2008.0,10.0,2.0,0.0,17.0,42.0,83.01742747329182,-136.90865821552637,7821.899075064048,6364860415168.19,1704822219562394.2,1766394440237720.5,152901451188063.16,1626754499007.416,1.358991532502792e-10,337374834976.77716,10503322514026.441,0.1136724847404014,839.6047310886115,801.6842372729723
61,2008.0,10.0,2.0,0.0,18.0,0.0,83.85090418156591,-144.55676000249315,7821.850423822764,6461604210672.19,1708900040399992.0,1767416851794009.2,150901485288692.34,1629329517083.3303,1.3594984966892066e-10,335451690455.9945,10516051819131.352,0.11390936546490273,839.8499061467558,801.8067505073361
62,2008.0,10.0,2.0,0.0,18.0,18.0,84.54644372087336,-154.3372173265466,7821.814481749198,6569596015955.034,1714501772007147.8,1767687605643803.8,148781696033595.03,1628366514356.4504,1.359992377806435e-10,334176759462.9711,10514919319499.137,0.11408494851759658,839.6782642068333,801.6459359226185
63,2008.0,10.0,2.0,0.0,18.0,36.0,85.04560643678303,-166.48175537465337,7821.791312102272,6686682259918.975,1721343865523133.0,1767050272699298.5,146547013292261.4,1623731560909.3716,1.3603254811136073e-10,333771524096.4379,10491033362209.459,0.11419839925690738,839.0525195290941,801.1726474566524
64,2008.0,10.0,2.0,0.0,18.0,53.0,85.2855963312734,179.45086324918393,7821.780955661588,6810453237717.155,1729116355184908.0,1765327080229240.5,144200934464686.88,1615302753704.4963,1.3603323064378015e-10,334474687415.49506,10435076674881.475,0.11424917663151384,837.9325129401926,800.3541283016577
65,2008.0,10.0,2.0,0.0,19.0,11.0,85.22715629456349,164.8410403214678,7821.783430655058,6939007962129.212,1737603832329334.0,1762404254930438.2,141751780270274.2,1603049212903.546,1.3599059223500232e-10,336446717752.7551,10342260286344.146,0.11423703804321031,836.2967465356952,799.1709469922267
66,2008.0,10.0,2.0,0.0,19.0,29.0,84.88049607905043,151.4009644387498,7821.798732726549,7072159384722.749,1746858025004387.0,1758298851541093.8,139216903362598.36,1587072425271.2583,1.3590782780970833e-10,339665044089.70135,10216934079810.523,0.11416204151065909,834.1548020861368,797.6274139885169
67,2008.0,10.0,2.0,0.0,19.0,46.0,84.29794341244339,140.16426882773237,7821.826834943618,7210923301603.846,1757109047066648.5,1753152307137836.0,136621716852873.33,1567617657755.7107,1.357992625049922e-10,343959372452.4186,10070570746767.271,0.11402454515353105,831.5502563960422,795.7535743773607
68,2008.0,10.0,2.0,0.0,20.0,4.0,83.5430333085186,131.2537275452127,7821.867687845304,7356784294961.948,1768641050517329.8,1747134353896498.0,133992018665565.45,1544980375801.1538,1.356820322541893e-10,349113567078.731,9916087720819.385,0.11382520398854085,828.5355949049258,793.5857142685127
69,2008.0,10.0,2.0,0.0,20.0,22.0,82.66881853133108,124.31020472954638,7821.921219529919,7511177989132.315,1781708565155124.2,1740373743402999.5,131348835879240.56,1519437402275.6592,1.355702728612506e-10,354937430121.36676,9764094404512.957,0.11356496403167475,825.1537688265275,791.1520086872275
70,2008.0,10.0,2.0,0.0,20.0,40.0,81.71297107492141,118.88140149253125,7821.987335782639,7674851038349.87,1796453614227259.0,1732958504197703.2,128709032131424.23,1491263852699.9143,1.3547293665161394e-10,361299116944.73267,9621897958665.49,0.11324505378577432,821.4426256225325,788.4756735689537
71,2008.0,10.0,2.0,0.0,20.0,57.0,80.70062974954477,114.58121715377294,7822.065920242689,7848193666800.308,1812955324137738.5,1724935858185529.2,126085268526220.08,1460718062808.7136,1.353951241997114e-10,368107253420.7243,9494315605772.01,0.11286697326084985,817.4317686193037,785.572944307809
72,2008.0,10.0,2.0,0.0,21.0,15.0,79.64835648178429,111.11840357737654,7822.156834609817,8031199360655.911,1831230763246583.8,1716329195306129.0,123487471627781.58,1428059155574.152,1.353389911539462e-10,375301603559.76764,9384393247571.291,0.11243248070675733,813.1477068123578,782.4572137695963
73,2008.0,10.0,2.0,0.0,21.0,33.0,78.56717264427749,108.28229749690296,7822.25991888965,8223824660172.721,1851282679692910.5,1707138991525469.8,120922813296765.31,1393531522271.748,1.3530507662609352e-10,382834510068.49927,9294160538413.162,0.11194357726250558,808.6112196891337,779.1373297666534
74,2008.0,10.0,2.0,0.0,21.0,50.0,77.46455738007685,105.9218435549787,7822.374991677515,8425621837504.723,1873058003062958.8,1697363105249023.8,118397493134704.72,1357397225110.2505,1.3529224256316087e-10,390675916001.3777,9224793793014.059,0.11140248975114862,803.8457057905545,775.624110918134
75,2008.0,10.0,2.0,0.0,22.0,8.0,76.34570238651963,103.92808781817115,7822.501850480194,8635985075521.607,1896480048557731.0,1686994726025423.2,115916479330773.19,1319921132529.6064,1.352984291580308e-10,398802313277.0115,9176983850413.465,0.11081165187140629,798.8742816632456,771.9284254153754
76,2008.0,10.0,2.0,0.0,22.0,26.0,75.21429465131412,102.22147803069305,7822.640272075013,8854366613090.557,1921473331117098.5,1676019391279271.5,113483238917659.16,1281353558042.3103,1.353211671802084e-10,407189322786.79956,9151193757784.361,0.11017368405477919,793.717128921075,768.0593202730614
77,2008.0,10.0,2.0,0.0,22.0,44.0,74.0730098995772,100.74307312897993,7822.790012905622,9079885896045.104,1947920139156985.8,1664430545008684.5,111101079660022.22,1241959960200.8809,1.3535721565312476e-10,415819905658.55756,9147539966468.566,0.10949137226890278,788.3981767050168,764.0293277900857
78,2008.0,10.0,2.0,0.0,23.0,1.0,72.92382924032363,99.44853496364142,7822.950809513753,9311607636196.857,1975692608328131.8,1652222858919139.2,108772551653693.47,1201997569390.0708,1.354030765182318e-10,424676236724.6079,9165995643975.084,0.10876764605420648,782.9408448507181,759.8513585791551
79,2008.0,10.0,2.0,0.0,23.0,19.0,71.76824654309937,98.30401197703992,7823.122379006136,9548422205997.484,2004640175548222.2,1639398036996370.0,106499936239615.53,1161723688709.3115,1.3545495617651075e-10,433741453235.78894,9206357750423.049,0.10800555608165185,777.3700435949222,755.5403882890812
80,2008.0,10.0,2.0,0.0,23.0,37.0,70.60740710977574,97.28329279050578,7823.304419555748,9789261806747.053,2034624181701341.0,1625971101246094.5,104285530278553.58,1121384681026.6475,1.3550999807128634e-10,442985803440.4639,9268487664923.271,0.10720863556222071,771.7128983346527,751.1142432957573
81,2008.0,10.0,2.0,0.0,23.0,54.0,69.4422022980649,96.36581333742586,7823.496610936482,10032862818858.738,2065445140588982.8,1611931718099414.2,102129418010667.95,1081191479830.3864,1.3556241898924459e-10,452409775146.72626,9351755146688.549,0.10637933264803867,765.9864449071237,746.583463525011
82,2008.0,10.0,2.0,0.0,24.0,12.0,68.27333533686671,95.5352424167831,7823.698615090242,10277796425480.855,2096919681027125.0,1597316252510860.5,100033992791211.36,1041384280822.2198,1.3560916153519486e-10,461983669535.3898,9455693456852.16,0.10552131872843928,760.2212005066673,741.9706985183743
83,2008.0,10.0,2.0,0.0,24.0,30.0,67.10136793080017,94.77846373891084,7823.910076725455,10522738306809.803,2128858449299861.0,1582151411767245.2,98000296514732.6,1002157729268.6564,1.3564648352963502e-10,471684617371.2033,9579711462180.955,0.10463790469628885,754.4410433085869,737.294280935136
84,2008.0,10.0,2.0,0.0,24.0,48.0,65.92675381412644,94.0848332756691,7824.1306239459045,10766141086552.133,2161047959400823.0,1566478552159911.2,96029774608971.03,963707087676.8838,1.3567069762448708e-10,481489032913.53876,9722998792981.639,0.10373241264982487,748.6722953601543,732.5756045599113
85,2008.0,10.0,2.0,0.0,25.0,5.0,64.74986328267822,93.44563032694332,7824.359868908739,11006462162230.229,2193272881259437.5,1550346153270968.0,94123715072059.36,926204387629.5585,1.3567838615305256e-10,491371030926.9905,9884635203630.04,0.1028081560306351,742.9403262505441,727.8363126584094
86,2008.0,10.0,2.0,0.0,25.0,23.0,63.571001386062164,92.85364670481029,7824.597408510472,11242091284417.883,2225310803587375.2,1533812951056904.5,92283531646766.28,889808477964.3198,1.3566642134449568e-10,501301941500.7134,10063524299723.363,0.1018684209209991,737.2708009909483,723.0992545510856
87,2008.0,10.0,2.0,0.0,25.0,41.0,62.390421596596994,92.30287566313918,7824.842825099738,11471521673598.234,2256946761230324.5,1516941165657736.0,90510304558041.39,854642834258.4009,1.356320137871432e-10,511253557341.4101,10258484593734.305,0.10091644864202338,731.6870824561137,718.3862029018354
88,2008.0,10.0,2.0,0.0,25.0,58.0,61.208336204945546,91.78827375012318,7825.095687215483,11693138687456.375,2287958164706451.5,1499805100589039.2,88805481952569.64,820827889683.7349,1.3557274606859535e-10,521193792132.3481,10468087041235.795,0.09995541976606612,726.2137699234338,713.7207213425665
89,2008.0,10.0,2.0,0.0,26.0,16.0,60.02492431556704,91.30557659940018,7825.355550349317,11905375484600.184,2318129167136581.0,1482484926897393.8,87170471636838.36,788464308937.7063,1.3548664548293685e-10,531087816645.3703,10690732321113.672,0.09898843962914076,720.8744685649142,709.1261765161552
90,2008.0,10.0,2.0,0.0,26.0,34.0,58.84033806050845,90.85115506038137,7825.621957730594,12106799810259.908,2347256651976583.5,1465061920365054.5,85606364076002.2,757618869587.1995,1.3537210797690783e-10,540904146884.90344,10924709017222.035,0.09801852540195352,715.6903853968969,704.6243860236378
91,2008.0,10.0,2.0,0.0,26.0,52.0,57.65470747547973,90.42190181300246,7825.894441132839,12295973259183.723,2375143609021441.0,1447624744921278.2,84114461699204.62,728355427173.9313,1.3522804054505594e-10,550605578013.0775,11168066780502.041,0.09704859475221904,710.6830532385143,700.2378257533503
92,2008.0,10.0,2.0,0.0,27.0,9.0,56.4681443607922,90.01514124682771,7826.172521700084,12471585622338.465,2401609034023624.5,1430262566237359.5,82695848314226.44,700715533044.9603,1.350537831133955e-10,560155449387.5325,11418714741452.535,0.09608145610665432,705.872206193086,695.9876737461182
93,2008.0,10.0,2.0,0.0,27.0,27.0,55.28074536426141,89.62855725935951,7826.455710791578,12632436298810.674,2426489004979241.0,1413065514309841.0,81351495692046.53,674728889344.0205,1.3484916438800188e-10,569513925970.0918,11674401509322.893,0.09511980049870439,701.2764194810339,691.8942352755395
