,Year,Month,Day,Hour,Minute,Second,Lat,Long,V_rel,He,O,N2,O2,Ar,Density,H,N,Anomalous Oxygen,Exospheric Temp,Temp
772,2008.0,10.0,2.0,3.0,47.0,55.0,-39.26702168956578,28.705588564391356,7830.5006746462195,8651440676656.775,2322787821130715.0,1380800160331697.2,92231387018928.05,757348551968.3097,1.311592470259694e-10,496143626425.38043,11984623825787.143,0.11957612194801802,679.7645072874797,672.1213614786093
773,2008.0,10.0,2.0,3.0,48.0,13.0,-40.460436235603936,28.464627869185744,7830.199305316949,8569668067853.09,2311837064604501.0,1389344186371528.2,94006618969158.61,771070969884.7322,1.31355432027216e-10,490400862934.94885,11780311330754.518,0.1216510970960423,680.606758758237,673.0441032166909
774,2008.0,10.0,2.0,3.0,48.0,31.0,-41.65360191600702,28.217628077370374,7829.8959745149195,8485403424302.865,2301207068699543.0,1398213502145515.0,95831803549880.19,785614318740.1641,1.3157809629104033e-10,484853567910.80304,11582393961395.564,0.12377610820791216,681.5885685267453,674.0807013480712
775,2008.0,10.0,2.0,3.0,48.0,48.0,-42.84649844585448,27.964098363557905,7829.591214431395,8398794656432.816,2290913429700223.5,1407440374156363.2,97705815613745.42,801038681860.8076,1.318291144021153e-10,479510050403.58167,11391533623472.533,0.12594965181032922,682.7166433325166,675.2374459581146
776,2008.0,10.0,2.0,3.0,49.0,6.0,-44.03910349854716,27.70349871973106,7829.285559827554,8309992113979.614,2280961557590284.5,1417054245327686.8,99627099756283.16,817403223195.7035,1.3210993337728238e-10,474374508642.0437,11208268608364.42,0.12816995479547622,683.9972113091161,676.5200683003197
777,2008.0,10.0,2.0,3.0,49.0,24.0,-45.2313924328199,27.43523341347879,7828.9795470968675,8219097681590.399,2271341719104284.5,1427082635920710.8,101593747115594.25,834780258516.9968,1.3242148815209796e-10,469440769842.11053,11033039538034.21,0.13043495880191103,685.4364343985214,677.9340904380801
778,2008.0,10.0,2.0,3.0,49.0,42.0,-46.42333797541912,27.15864339082389,7828.673713324183,8126247147449.953,2262036746741501.0,1437549006332376.8,103603311781454.16,853229616349.5353,1.3276429511721508e-10,464704911876.42847,10866146723869.678,0.13274230538339785,687.0398509282569,679.4843066066757
779,2008.0,10.0,2.0,3.0,49.0,59.0,-47.614909850805205,26.87299741956092,7828.368595343148,8031558065553.083,2253017989785595.0,1448473004790426.0,105652829673552.3,872814093305.2224,1.3313835875236956e-10,460157158427.04,10707792879186.986,0.1350893222122799,688.8125569625149,681.1749295867028
780,2008.0,10.0,2.0,3.0,50.0,17.0,-48.80607434726318,26.577481722921046,7828.064728793642,7935169471295.9375,2244250324588480.0,1459868286655921.5,107738622388220.92,893587973182.2908,1.3354319234920613e-10,455786183520.1246,10558079661499.12,0.1374730105808941,690.7586069678601,683.0090400237495
781,2008.0,10.0,2.0,3.0,50.0,35.0,-49.99679380632805,26.271187795286316,7827.762647180846,7837142114607.429,2235680727138978.5,1471747588526773.2,109856756708865.77,915622426337.8678,1.3397777638273287e-10,451571381918.3659,10417034319209.395,0.1398900344790032,692.882677118279,684.9900653166753
782,2008.0,10.0,2.0,3.0,50.0,52.0,-51.18702601924815,25.95309801803719,7827.462880937655,7737607271971.266,2227257108389275.0,1484114450643161.2,112002302393962.33,938965958820.3032,1.344406326174767e-10,447495296437.0097,10284593608111.688,0.1423367115368583,695.1875114940543,687.1194841676271
783,2008.0,10.0,2.0,3.0,51.0,10.0,-52.37672351018506,25.622068599688955,7827.165956492021,7636709886088.263,2218923266704827.2,1496965176115303.8,114169503506932.6,963659598913.326,1.3492979147937578e-10,443537675743.55334,10160631670169.277,0.14480900613138056,697.6745523684558,689.3973928645049
784,2008.0,10.0,2.0,3.0,51.0,28.0,-53.56583268061897,25.2768092439193,7826.87239534095,7534492769006.586,2210603746488256.0,1510297405544136.0,116352596566346.11,989763872604.4911,1.3544283319520527e-10,439670675747.8224,10044971718267.379,0.14730252495658533,700.346661493827,691.8249309895168
785,2008.0,10.0,2.0,3.0,51.0,46.0,-54.75429278268454,24.915858793286947,7826.582713132715,7431105176108.872,2202233432048931.5,1524095560449030.0,118544470026932.88,1017307050183.4773,1.3597692398547e-10,435870300255.099,9937386469397.863,0.14981251535778128,703.2034789295463,694.4001497683203
786,2008.0,10.0,2.0,3.0,52.0,3.0,-55.94203468032979,24.537555893666976,7826.297418758988,7326671082579.953,2193741233803262.8,1538339973930800.2,120737537331782.3,1046316656073.621,1.3652885516717063e-10,432109480306.71136,9837616277932.207,0.1523338667220264,706.2442526642983,697.1205515400069
787,2008.0,10.0,2.0,3.0,52.0,21.0,-57.12897934556921,24.14000345854209,7826.01701345844,7221375080017.582,2185064189013376.8,1553000324749606.5,122923137794217.97,1076798145685.0814,1.3709508006011334e-10,428361802828.51294,9745379429001.104,0.1548611152037107,709.465625908671,699.9811546955302
788,2008.0,10.0,2.0,3.0,52.0,39.0,-58.31503602167334,23.721025360892497,7825.741989933449,7115264344649.339,2176118547182941.5,1568052972266096.2,125093264622545.22,1108779660270.63,1.3767184523046818e-10,424596529333.88446,9660374125746.477,0.1573884520438606,712.8671541226496,702.9793868529513
789,2008.0,10.0,2.0,3.0,52.0,56.0,-59.50009996446056,23.278113312179897,7825.472831481473,7008544912762.651,2166846712688632.0,1583456228571209.5,127238210152921.47,1142242187074.4497,1.3825516066295511e-10,420787633678.4455,9582298610913.715,0.15990973571427144,716.4431179664077,706.1079016775388
790,2008.0,10.0,2.0,3.0,53.0,14.0,-60.68404964492626,22.80836125849706,7825.2100111426325,6901452995373.552,2157200347497138.0,1599161103010805.5,129347646245768.58,1177148564052.535,1.3884090900755437e-10,416909504691.66003,9510858829293.709,0.16241850808242006,720.1857467206838,709.3575009517592
791,2008.0,10.0,2.0,3.0,53.0,32.0,-61.86674325826541,22.308383770116624,7824.953990865055,6794057660072.624,2147108449302920.0,1615130929723795.5,131412659753569.38,1213486789345.05,1.3942501950797534e-10,412935191747.01025,9445759755783.305,0.16490801475063493,724.0916275101824,712.7227578435475
792,2008.0,10.0,2.0,3.0,53.0,50.0,-63.048014331717816,21.774213731158373,7824.705220689439,6686624287670.913,2136539050792420.0,1631308195744944.8,133422517094938.7,1251185998675.3818,1.4000339067561053e-10,408842897333.8962,9386739477792.666,0.16737122967292506,728.1503711192004,716.1922050588652
793,2008.0,10.0,2.0,3.0,54.0,7.0,-64.2276661501699,21.2011730179355,7824.464137954334,6579376670022.442,2125461627531563.0,1647637307900136.0,135367005039279.52,1290169346566.0532,1.405720760898528e-10,404612407492.08325,9333559442008.41,0.16980088409562724,732.3519463335947,719.7548131895202
794,2008.0,10.0,2.0,3.0,54.0,25.0,-65.40546461473105,20.58370759164745,7824.231166523553,6472631708117.549,2113872071198257.8,1664052211645191.8,137235256795440.2,1330322164284.6052,1.4112730906446896e-10,400226897778.72144,9286022904484.324,0.17218949980446424,736.6821182234509,723.3961543858132
795,2008.0,10.0,2.0,3.0,54.0,43.0,-66.58112900112529,19.91517523126261,7824.006716037101,6366495960134.451,2101738279100721.2,1680507921909085.5,139019056252539.28,1371559359878.7659,1.416657003795096e-10,395672253634.78076,9243946536703.42,0.17452942659099224,741.1333132106485,727.1077545683897
796,2008.0,10.0,2.0,3.0,55.0,0.0,-67.75431986974526,19.18756955500353,7823.791181186989,6261313261070.155,2089082661802717.8,1696936004686181.2,140708366386298.62,1413723185508.2126,1.4218412033157462e-10,390939430342.055,9207212341433.418,0.1768128837774852,745.6886595738725,730.8735653622801
797,2008.0,10.0,2.0,3.0,55.0,18.0,-68.9246230630577,18.391157351957514,7823.58494101922,6157452460580.497,2075945765425176.5,1713266154388037.5,142293591442823.5,1456630235267.398,1.4267985691804218e-10,386023025206.5476,9175749774908.61,0.17903200556180396,750.329110354369,734.6762184370752
798,2008.0,10.0,2.0,3.0,55.0,36.0,-70.09152825413278,17.513996533410253,7823.388358263227,6055038967626.933,2062333012257592.8,1729455407374000.5,143768675484483.8,1500131687727.3308,1.4315072506495918e-10,380922886313.4096,9149498628089.21,0.18117888986455452,755.0441949947319,738.5060557252831
799,2008.0,10.0,2.0,3.0,55.0,54.0,-71.25439979412766,16.541287605155233,7823.201778689962,5954456760968.854,2048312657930435.8,1745435768487201.0,145125745059101.88,1543999031997.46,1.4359494669633526e-10,375643143709.084,9128472833143.172,0.18324565028169276,759.8124727835866,742.3448496780624
800,2008.0,10.0,2.0,3.0,56.0,11.0,-72.41243650186729,15.454489931589716,7823.025530499814,5856011564032.065,2033950393971921.2,1761149756664659.0,146358826592842.34,1588000162372.9402,1.440112651156691e-10,370192921209.7065,9112712804378.744,0.1852244706682794,764.614465306947,746.1767279209831
801,2008.0,10.0,2.0,3.0,56.0,29.0,-73.56461530369064,14.230101239392546,7822.85992374146,5760104289225.715,2019344251822812.2,1776531871374664.2,147461959629216.88,1631859828482.1855,1.4439890932551682e-10,364585388638.5437,9102303066596.727,0.18710766180562366,769.4254334298096,749.9822919245881
802,2008.0,10.0,2.0,3.0,56.0,47.0,-74.70961085669983,12.837948583334724,7822.705249762697,5666850449789.017,2004543232190489.2,1791549769179012.0,148433498392775.03,1675346952716.9827,1.4475757677527818e-10,358841272030.9671,9097298669341.98,0.18888771953663142,774.2317586855063,753.7519618835404
803,2008.0,10.0,2.0,3.0,57.0,4.0,-75.84567876847962,11.238761861218547,7822.56178069428,5576636802173.629,1989663861155978.2,1806143137088073.2,149269765976897.2,1718147451138.4497,1.4508734770320093e-10,352983897031.20557,9097795092970.816,0.19055738369461403,779.0067792459231,757.4663475829738
804,2008.0,10.0,2.0,3.0,57.0,22.0,-76.97048253544578,9.380683164809872,7822.429768967664,5489841311669.197,1974831528411883.0,1820252823139092.5,149968086817945.03,1759928054911.1885,1.4538864291477018e-10,347041221136.9648,9103858489399.47,0.1921096971015971,783.7221495755348,761.1056125045842
805,2008.0,10.0,2.0,3.0,57.0,40.0,-78.08083172626174,7.19418976833346,7822.309446867579,5406523676413.293,1960108732990041.8,1833853487795734.0,150530160897944.28,1800407651799.879,1.4566201519221224e-10,341050393335.00305,9115424070926.76,0.19353806387461409,788.3621583309424,764.6607163050815
806,2008.0,10.0,2.0,3.0,57.0,58.0,-79.17227758355958,4.584664792069335,7822.201026120204,5327003506090.163,1945622034495079.2,1846887113789814.2,150955167069709.66,1839222062508.472,1.4590806006433313e-10,335051063598.699,9132335260486.979,0.19483630625461915,792.8963443411203,768.1115941712599
807,2008.0,10.0,2.0,3.0,58.0,15.0,-80.23847622508116,1.4215748105987762,7822.104697517741,5251452533901.093,1931469865422645.0,1859303808228865.2,151244005164876.2,1876014363880.5728,1.4612708835672445e-10,329091443777.0822,9154168669523.137,0.19599871916364403,797.2971664499689,771.4411476379906
808,2008.0,10.0,2.0,3.0,58.0,33.0,-81.27017119879793,-2.476860040187148,7822.020630580029,5180068674706.023,1917760296844139.0,1871035993618714.2,151396679887537.94,1910386505147.5203,1.4631878566830562e-10,323227871965.09033,9180107009126.568,0.19702012170274918,801.529815350152,774.6271549894151
809,2008.0,10.0,2.0,3.0,58.0,51.0,-82.25356331103453,-7.363593020843268,7821.948973253854,5112634351184.742,1904504578215118.0,1882037523015636.8,151416399015361.38,1941988830514.2476,1.4648141548855569e-10,317535204771.37036,9208590654965.879,0.19789590482667502,805.571409908154,777.656901492236
810,2008.0,10.0,2.0,3.0,59.0,8.0,-83.16776239433821,-13.582345048658908,7821.889851650479,5049064522230.458,1891743404688287.8,1892206893803188.8,151301908301966.6,1970366778286.332,1.466111835855067e-10,312103941794.39777,9237036530286.785,0.19862207447090927,809.3788097955098,780.5021394090243
811,2008.0,10.0,2.0,3.0,59.0,26.0,-83.9811554742821,-21.56523177808208,7821.843369821889,4989024033199.511,1879454645839484.2,1901408030683876.2,151049971139132.94,1995014115393.172,1.4670087125156614e-10,307054220248.82574,9261203017381.41,0.199195289461809,812.9006636285416,783.1282718853348
812,2008.0,10.0,2.0,3.0,59.0,44.0,-84.64758504848731,-31.745828929017023,7821.80960957616,4931549649729.505,1867456819334156.2,1909490525123671.0,150657750147408.22,2015427601461.667,1.4673832457118648e-10,302550635126.29297,9274528297209.123,0.19961289360659196,816.0906678924259,785.5040181501702
813,2008.0,10.0,2.0,4.0,0.0,2.0,-85.10663246338716,-44.276773940689225,7821.78863033228,4875682851327.833,1855559485089222.2,1916222392195495.2,150116050635422.47,2030970232578.7852,1.467069650192741e-10,298789048040.6173,9268362689686.725,0.19987294142999296,818.8760242443922,787.5774117796074
814,2008.0,10.0,2.0,4.0,0.0,19.0,-85.29717178282182,-58.557383299820344,7821.7804690147,4820414232342.22,1843548628697906.5,1921381072913657.2,149417264052403.25,2041058245800.3982,1.4659011474093988e-10,295961824402.89264,9234109835654.9,0.1999742171002268,821.189165663047,789.3002017307089
815,2008.0,10.0,2.0,4.0,0.0,37.0,-85.18720565258644,-73.08037351103854,7821.785139987802,4765587829227.84,1831411145765735.8,1924832292525567.2,148560363334705.66,2045304356725.1316,1.4638101677630834e-10,294167919162.1294,9168040302238.629,0.19991624622116483,822.9806376263317,790.638480470139
816,2008.0,10.0,2.0,4.0,0.0,55.0,-84.79574850780135,-86.1886634021306,7821.802635030402,4711984548694.611,1819358793665650.8,1926647070676080.0,147560038061888.06,2043754866123.7263,1.460894862037921e-10,293360412932.41406,9074513698850.97,0.1996993004008347,824.257958287837,791.6021961971968
817,2008.0,10.0,2.0,4.0,1.0,12.0,-84.17931940075441,-97.01610983439701,7821.8329233503455,4661514131647.653,1807881785276702.8,1926987681637169.5,146436150406673.53,2036662433946.4912,1.457374061818548e-10,293380898793.8439,8963698841103.582,0.1993243946392253,825.0429690411647,792.2123734790849
818,2008.0,10.0,2.0,4.0,1.0,30.0,-83.40066282118579,-105.55845987196199,7821.875951639154,4616145956958.432,1797483589910585.5,1926033978833540.2,145209054584913.88,2024365396936.448,1.453478754533054e-10,294057773830.3276,8846376167441.389,0.1987932775024965,825.3638666172725,792.493643678699
819,2008.0,10.0,2.0,4.0,1.0,48.0,-82.51020616868098,-112.2115472032983,7821.9316441666315,4577213037754.075,1788504090833348.5,1923952522401985.2,143898141341081.2,2007245059937.9216,1.449389224150147e-10,295264059950.53754,8730953025316.203,0.19810841411410826,825.2566676503966,792.4745028248816
820,2008.0,10.0,2.0,4.0,2.0,6.0,-81.54319244534204,-117.42248501285897,7821.99990291526,4545912674290.148,1781245806814781.8,1920824150410683.8,142515226493881.22,1985563396202.3477,1.4452312731387998e-10,296914255621.5294,8623244195626.63,0.19727296222942936,824.7317837742319,792.1624872127799
821,2008.0,10.0,2.0,4.0,2.0,23.0,-80.52302864243227,-121.56121564856957,7822.08060775413,4523034988357.915,1775902876159154.2,1916699325101035.2,141069685375662.56,1959579588275.3447,1.4410859944776068e-10,298960010411.8056,8526997784885.852,0.1962907418242018,823.7981116071854,791.5623164007781
822,2008.0,10.0,2.0,4.0,2.0,41.0,-79.46514483360738,-124.90374967304874,7822.173616652089,4509239310249.466,1772629959562222.8,1911591541540861.0,139567569677094.7,1929524907776.3757,1.4370047067844853e-10,301375092574.21814,8444609073119.698,0.19516619871090363,822.4561994903354,790.6710674220279
823,2008.0,10.0,2.0,4.0,2.0,59.0,-78.37983911768005,-127.64910607004663,7822.278765929721,4504799176250.204,1771475634051383.5,1905527609356722.0,138016081728233.1,1895711975291.9634,1.433017161508076e-10,304152288684.87006,8377527177700.662,0.19390436276721512,820.7201128317193,789.4947452108424
824,2008.0,10.0,2.0,4.0,3.0,16.0,-77.274126217051,-129.94003151749763,7822.395870549698,4510147569716.388,1772521137458828.0,1898494610148961.2,136418503810098.27,1858401599395.3428,1.4291410949216814e-10,307289078861.7743,8326692478995.021,0.19251080142879176,818.5896477668382,788.027726967325
825,2008.0,10.0,2.0,4.0,3.0,34.0,-76.15289468560941,-131.87967112263686,7822.52472444496,4525648378503.639,1775820824258901.8,1890475527160487.5,134777449324855.12,1817877663516.6409,1.4253847662046203e-10,310788664920.192,8292668946440.028,0.19099156915711812,816.0666160722346,786.2650623187669
826,2008.0,10.0,2.0,4.0,3.0,52.0,-75.01962947541476,-133.54351697228955,7822.665100884142,4551395352391.456,1781351231693644.5,1881479628139828.5,133097522302113.44,1774513972980.1743,1.4217490117505886e-10,314660744716.7205,8275715613862.707,0.18935315363724706,813.1682308500684,784.2128596389872
827,2008.0,10.0,2.0,4.0,4.0,10.0,-73.87686868261198,-134.98764713548036,7822.816752873557,4587680401029.217,1789129573943918.0,1871488585224502.5,131380390502162.17,1728635032672.9421,1.4182310380126863e-10,318912877101.49695,8275971308095.357,0.18760241948823433,809.9006153725926,781.8684574535316
828,2008.0,10.0,2.0,4.0,4.0,27.0,-72.72649763575458,-136.25435501719727,7822.979413595026,4634691399033.011,1799137169096527.0,1860496047870774.0,129628347688051.6,1680603563881.447,1.414824401635489e-10,323554171140.5618,8293429030415.544,0.1857465502803223,806.2770390557475,779.2344147199594
829,2008.0,10.0,2.0,4.0,4.0,45.0,-71.56994218776568,-137.37601084786567,7823.1527968787395,4692657687153.419,1811355983500212.0,1848491499413704.5,127842849875952.78,1630771978098.2502,1.411520426436318e-10,328592587396.9882,8327998004435.334,0.18379298964822227,802.3097577069404,776.3124903976442
830,2008.0,10.0,2.0,4.0,5.0,3.0,-70.40829842533566,-138.37773714927712,7823.336597710285,4761580189614.477,1825703716625038.5,1835494653250681.0,126027507323052.94,1579560933009.4856,1.408308563359132e-10,334037023044.8949,8379462581363.225,0.18174938226989493,798.0249208477148,773.1154390057112
831,2008.0,10.0,2.0,4.0,5.0,20.0,-69.24242147486113,-139.27928619913507,7823.530492770936,4841633730293.225,1842132902899418.5,1821506586498204.2,124183793275639.55,1527327407647.6746,1.4051776811578422e-10,339892463721.2501,8447580301652.694,0.1796235154462952,793.4398261939224,769.649598389126
832,2008.0,10.0,2.0,4.0,5.0,38.0,-68.07298746649997,-140.09637574388879,7823.7341410102035,4932948667043.5205,1860578000518709.2,1806537162859251.2,122313463319460.81,1474425329442.2913,1.4021160599483305e-10,346162270782.0432,8532037411133.533,0.17742326197124117,788.5749895442138,765.924362771473
833,2008.0,10.0,2.0,4.0,5.0,56.0,-66.90053754046079,-140.84165256057074,7823.947184249611,5035429624711.174,1880916063131447.0,1790626828120093.8,120420389061156.7,1421255635836.1567,1.3991120638833345e-10,352848036711.8814,8632416477756.839,0.1751565249237165,783.4626838725101,761.9592377048452
834,2008.0,10.0,2.0,4.0,6.0,14.0,-65.72550961643532,-141.52539702990987,7824.169247816601,5149113920571.332,1903052161539278.2,1773802826513517.0,118506819251983.52,1368146025103.1108,1.3961544528179984e-10,359947358905.2011,8748267262812.156,0.17283118494936753,778.1275541207908,757.7686361063783
835,2008.0,10.0,2.0,4.0,6.0,31.0,-64.54826167922317,-142.15604505844078,7824.399941207422,5273914581051.111,1926861852531986.0,1756109810650936.2,116576005372695.14,1315424694511.8584,1.3932327438004488e-10,367454826019.7594,8879053562707.121,0.17045505052596466,772.5993562450827,753.3720886811083
836,2008.0,10.0,2.0,4.0,6.0,49.0,-63.36908908678778,-142.74057948242427,7824.638858777802,5409722972693.425,1952216910887042.8,1737596813365640.2,114631112194649.6,1263381484849.6743,1.390337396125013e-10,375361681755.6484,9024169655863.102,0.16803581163098816,766.9070885708127,748.7896335077907
837,2008.0,10.0,2.0,4.0,7.0,7.0,-62.188237602779715,-143.28482701258196,7824.885580460138,5556190114308.477,1978942172110726.8,1718341187617646.8,112677209281997.62,1212329406912.1545,1.3874605516689288e-10,383654138904.74023,9182903496363.965,0.16558099715067856,761.088123549001,744.0493780054427
838,2008.0,10.0,2.0,4.0,7.0,24.0,-61.00591332782528,-143.79368597964125,7825.139672505927,5713029389628.492,2006883260054134.2,1698412343260458.8,110718287492408.28,1162505002036.7046,1.3845955483438693e-10,392314943122.37524,9354484118688.16,0.16309793629039104,755.1734822090028,739.1754719465837
839,2008.0,10.0,2.0,4.0,7.0,42.0,-59.822290351892434,-144.27130279658672,7825.400688252103,5879837828549.94,2035870986832594.0,1677891207366381.8,108758905430795.06,1114119555401.3481,1.3817373992249197e-10,401322950898.54346,9538049896141.5,0.1605937241680954,749.1955786888085,734.1943856313438
840,2008.0,10.0,2.0,4.0,8.0,0.0,-58.63751671159813,-144.72120999743956,7825.668168909864,6055959849316.924,2065699735976703.8,1656882593724110.5,106805200141643.28,1067395893351.5479,1.3788833498128362e-10,410649962539.72125,9732636242073.223,0.15807519169767364,743.1925641559594,729.1385860642332
841,2008.0,10.0,2.0,4.0,8.0,18.0,-57.45171907243572,-145.14643518931777,7825.941644374626,6240751166179.881,2096182481670449.8,1635484912718449.5,104862464852623.5,1022485785771.6384,1.376032096422701e-10,420265308659.47986,9937210354861.916,0.1555488797978862,737.1969742460518,724.0369451114744
842,2008.0,10.0,2.0,4.0,8.0,35.0,-56.26500644170461,-145.5495877707842,7826.2206340555895,6433387939388.525,2127116765134536.0,1613808950692421.2,102936705895216.98,979526265516.9744,1.3731843254955212e-10,430132942954.90497,10150652392770.8,0.1530210178974983,731.2429345587695,718.9206702870209
843,2008.0,10.0,2.0,4.0,8.0,53.0,-55.077473137321356,-145.93292849866089,7826.504647723481,6632944033007.255,2158302047058805.5,1591968147066045.2,101033899484331.28,938616388277.3647,1.3703424012822823e-10,440213706033.7474,10371768967128.19,0.1504975066480406,725.3628137043181,713.8203505331654
844,2008.0,10.0,2.0,4.0,9.0,11.0,-53.88920118011191,-146.29842570928557,7826.793186374914,6838249828823.2,2189518746662577.8,1570089919223416.5,99160920346888.08,899859290902.4229,1.3675105751828129e-10,450460010846.2158,10599297469656.033,0.1479839047036614,719.591429083822,708.7694563846999
845,2008.0,10.0,2.0,4.0,9.0,28.0,-52.70026223557597,-146.64780107095842,7827.08574311186,7048110327916.825,2220567155188821.2,1548293622910449.8,97323846221256.97,863301489719.3834,1.3646941554598012e-10,460824389619.8668,10831925991077.076,0.145485419382876,713.9587404957313,703.7978838099326
846,2008.0,10.0,2.0,4.0,9.0,46.0,-51.51071920073098,-146.98256706109814,7827.381804034629,7261194538035.286,2251249186578837.8,1526700181257135.8,95528764907047.98,828969401059.6377,1.3618995823963137e-10,471256474607.63995,11068297835310.174,0.1430069009899469,708.4936980920032,698.9350992497747
847,2008.0,10.0,2.0,4.0,10.0,4.0,-50.32062750922679,-147.3040578545887,7827.680849146781,7475973808330.124,2281361036591488.0,1505435072155316.0,93782040293170.62,796892064636.3315,1.359134024986974e-10,481697925816.8563,11307035926814.605,0.1405528405440706,703.2256078309482,694.211210817196
848,2008.0,10.0,2.0,4.0,10.0,22.0,-49.13003621122915,-147.6134549301764,7827.982353270372,7690909460817.879,2310720810149882.0,1484612562255320.8,92089135503238.61,767054865981.9532,1.3564047490092486e-10,492093532148.0816,11546749337359.531,0.13812737064225025,698.179385350563,689.6526457635254
849,2008.0,10.0,2.0,4.0,10.0,39.0,-47.938988872025995,-147.911808415164,7828.285786969895,7904358688198.985,2339153231916723.5,1464342940299199.8,90455216431853.39,739434620658.2698,1.3537187609307011e-10,502385282979.8881,11786055564715.33,0.13573426916652612,693.3784660412628,685.2845589696811
850,2008.0,10.0,2.0,4.0,10.0,57.0,-46.74752432380682,-148.20005497052665,7828.590617483272,8114648340046.414,2366497988445009.0,1444727131999581.8,88884778261899.34,713988069545.5524,1.3510823218052116e-10,512517044309.7692,12023590349387.855,0.1333769655372789,688.8435152579704,681.1295635858692
851,2008.0,10.0,2.0,4.0,11.0,15.0,-45.555677297803015,-148.47903285131642,7828.896309658278,8320031262690.606,2392602625898899.5,1425858636343522.8,87381829170843.94,690674890843.7307,1.3485000799565555e-10,522427345098.31305,12258047299891.797,0.13105854921140855,684.5934711327708,677.2085476420975
852,2008.0,10.0,2.0,4.0,11.0,32.0,-44.36347895839018,-148.74949464803996,7829.2023268927205,8518833071787.789,2417337054634507.0,1407815757418944.0,85949337608109.47,669427092089.4873,1.3459750046800347e-10,532062675989.1497,12488160231587.467,0.12878178012646915,680.6434767560035,673.538723175543
853,2008.0,10.0,2.0,4.0,11.0,50.0,-43.170957356421304,-149.0121181142378,7829.508132076729,8709420681470.305,2440585869734893.0,1390664371776719.2,84589475182974.97,650169347897.023,1.3435077794086683e-10,541372531463.9256,12712729878613.611,0.12654910079860518,677.0060939008432,670.1346258012403
854,2008.0,10.0,2.0,4.0,12.0,8.0,-41.97813781567902,-149.26751540686112,7829.813188535489,8890208887270.979,2462246949722750.5,1374456789750439.8,83303558351868.47,632829491145.5718,1.3410958863385474e-10,550303930762.6926,12930665758095.514,0.12436264979281184,673.6911975484805,667.0079570891671
855,2008.0,10.0,2.0,4.0,12.0,26.0,-40.785043263678666,-149.5162410041133,7830.116960970774,9059771758586.459,2482238400361197.5,1359229169215502.0,82091880373232.58,617317042442.6703,1.3387341436248248e-10,558815104189.3417,13140947037790.207,0.12222427629781797,670.7053581124344,664.1669783906399
856,2008.0,10.0,2.0,4.0,12.0,43.0,-39.59169451595661,-149.7587985163582,7830.418916399629,9216822779565.654,2500493574574555.0,1345002650565836.2,80953817460999.45,603540008627.5923,1.3364139859360467e-10,566867838098.6415,13342663968832.701,0.12013555555425179,668.0522970635933,661.6168900859047
857,2008.0,10.0,2.0,4.0,13.0,1.0,-38.39811052130801,-149.99564656660263,7830.71852508855,9360263967065.438,2516962169098407.0,1331783309444987.2,79887842305176.69,591399827207.7504,1.334123737919444e-10,574432272966.2047,13535004973996.465,0.11809780490277501,665.7328936770209,659.359823313661
858,2008.0,10.0,2.0,4.0,13.0,19.0,-37.2043085741053,-150.2272038857478,7831.0152614815415,9489187884800.986,2531609566514046.0,1319561281796355.5,78891474083410.2,580800286426.8604,1.3318480244812235e-10,581479486362.6199,13717309715264.846,0.11611210023832115,663.7448598103529,657.3945458039352
859,2008.0,10.0,2.0,4.0,13.0,36.0,-36.0103044987563,-150.45385374258646,7831.308605120429,9602934766555.26,2544417231894718.0,1308313264257624.0,77961473325602.48,571635461465.1969,1.3295691222492457e-10,587993920788.3206,13889002093406.469,0.11417929267670496,662.083377112506,655.7170550121723
860,2008.0,10.0,2.0,4.0,13.0,54.0,-34.816112810495554,-150.67594780812138,7831.598041555833,9701082616148.271,2555381227047075.5,1298003058370926.0,77093889203685.08,563798097702.8821,1.327266855692225e-10,593967207612.861,14049624072652.541,0.11230002526018826,660.7410661178387,654.3205797312157
861,2008.0,10.0,2.0,4.0,14.0,12.0,-33.62174685599833,-150.89380953719328,7831.8830632472145,9783451125845.557,2564513624099678.0,1288581010094272.2,76284025131765.73,557182168802.5731,1.3249187062194462e-10,599393221667.8097,14198881129256.83,0.11047474954886666,659.7075466927488,653.1952253967459
862,2008.0,10.0,2.0,4.0,14.0,30.0,-32.42721893673545,-151.10773713686078,7832.163170450432,9850118719144.836,2571840079699103.5,1279988744767538.8,75526786670615.03,551676387701.1952,1.3225015307816013e-10,604278524292.8616,14336557393496.65,0.10870374196446751,658.9705900482463,652.3290730516126
863,2008.0,10.0,2.0,4.0,14.0,47.0,-31.23254041751664,-151.3180061798655,7832.437872091291,9901404206138.498,2577400788803032.5,1272158918751333.8,74816664455837.45,547169629652.1873,1.3199917051650378e-10,608634829292.3802,14462568213634.053,0.10698711977209385,658.5156868120869,651.7078551187154
864,2008.0,10.0,2.0,4.0,15.0,5.0,-30.037721822283746,-151.52487191236662,7832.706686623562,9937857406126.18,2581249122896227.5,1265018261154291.8,74147953694880.94,543550061501.9655,1.3173662836709867e-10,612481559474.4858,14576926316787.639,0.1053248566034772,658.3266135765746,651.315544323248
865,2008.0,10.0,2.0,4.0,15.0,23.0,-28.84277291889798,-151.72857129756312,7832.969142869994,9960241094634.371,2583454115944922.0,1258487181950401.0,73514724707165.72,540706323816.4969,1.3146034748654555e-10,615840042102.7223,14679801132076.15,0.10371679744205813,658.3848897580307,651.1339532506231
